datetime,bitmex-XRP/BTC-position-in-USD,bitmex-EOS/BTC-position-in-USD,bitmex-ADA/BTC-position-in-USD,bitmex-BCH/BTC-position-in-USD,cash
2019-05-01 06:12:00-04:00,0.0,-795.0582927,0.0,0.0,0.8057517365981459
2019-05-01 06:13:00-04:00,0.0,-794.8062646499999,0.0,0.0,0.8057517365981459
2019-05-01 06:14:00-04:00,0.0,-794.9968200000002,0.0,0.0,0.8057517365981459
2019-05-01 06:15:00-04:00,0.0,-794.7583273,0.0,0.0,0.8057517365981459
2019-05-01 06:16:00-04:00,0.0,-794.9218203000001,0.0,0.0,0.8057517365981459
2019-05-01 06:17:00-04:00,0.0,-794.7583273,0.0,0.0,0.8057517365981459
2019-05-01 06:18:00-04:00,0.0,-794.7583273,0.0,0.0,0.8057517365981459
2019-05-01 06:19:00-04:00,0.0,-794.7448170000001,0.0,0.0,0.8057517365981459
2019-05-01 06:20:00-04:00,0.0,-795.0103219499999,0.0,0.0,0.8057517365981459
2019-05-01 06:21:00-04:00,0.0,-795.8010586,0.0,0.0,0.8057517365981459
2019-05-01 06:22:00-04:00,0.0,-795.2488564,0.0,0.0,0.8057517365981459
2019-05-01 06:23:00-04:00,0.0,-795.1738399999999,0.0,0.0,0.8057517365981459
2019-05-01 06:24:00-04:00,0.0,-795.0238072,0.0,0.0,0.8057517365981459
2019-05-01 06:25:00-04:00,0.0,-795.0988236,0.0,0.0,0.8057517365981459
2019-05-01 06:26:00-04:00,0.0,-794.0352172999999,0.0,0.0,0.8057517365981459
2019-05-01 06:27:00-04:00,0.0,-793.7084484,0.0,0.0,0.8057517365981459
2019-05-01 06:28:00-04:00,0.0,-793.4433192,0.0,0.0,0.8057517365981459
2019-05-01 06:29:00-04:00,0.0,-793.3817462999999,0.0,0.0,0.8057517365981459
2019-05-01 06:30:00-04:00,0.0,-793.6066702499999,0.0,0.0,0.8057517365981459
2019-05-01 06:31:00-04:00,0.0,-793.5182855,0.0,0.0,0.8057517365981459
2019-05-01 06:32:00-04:00,0.0,-793.7431844,0.0,0.0,0.8057517365981459
2019-05-01 06:33:00-04:00,0.0,-793.8796484500001,0.0,0.0,0.8057517365981459
2019-05-01 06:34:00-04:00,0.0,-793.4374742000002,0.0,0.0,0.8057517365981459
2019-05-01 06:35:00-04:00,0.0,-793.5123904000002,0.0,0.0,0.8057517365981459
2019-05-01 06:36:00-04:00,0.0,-794.0503808999999,0.0,0.0,0.8057517365981459
2019-05-01 06:37:00-04:00,0.0,-794.0639413,0.0,0.0,0.8057517365981459
2019-05-01 06:38:00-04:00,0.0,-793.5259090499999,0.0,0.0,0.8057517365981459
2019-05-01 06:39:00-04:00,0.0,-793.3760599499999,0.0,0.0,0.8057517365981459
2019-05-01 06:40:00-04:00,0.0,-793.3760599499999,0.0,0.0,0.8057517365981459
2019-05-01 06:41:00-04:00,0.0,-793.5873066000001,0.0,0.0,0.8057517365981459
2019-05-01 06:42:00-04:00,0.0,-793.5466253999999,0.0,0.0,0.8057517365981459
2019-05-01 06:43:00-04:00,0.0,-793.4717342499999,0.0,0.0,0.8057517365981459
2019-05-01 06:44:00-04:00,0.0,-793.3424345,0.0,0.0,0.8057517365981459
2019-05-01 06:45:00-04:00,0.0,-793.0769546,0.0,0.0,0.8057517365981459
2019-05-01 06:46:00-04:00,0.0,-793.0769546,0.0,0.0,0.8057517365981459
2019-05-01 06:47:00-04:00,0.0,-792.9884612999999,0.0,0.0,0.8057517365981459
2019-05-01 06:48:00-04:00,0.0,-792.9409247499999,0.0,0.0,0.8057517365981459
2019-05-01 06:49:00-04:00,0.0,-792.9409247499999,0.0,0.0,0.8057517365981459
2019-05-01 06:50:00-04:00,0.0,-793.0293929999999,0.0,0.0,0.8057517365981459
2019-05-01 06:51:00-04:00,0.0,-793.29479775,0.0,0.0,0.8057517365981459
2019-05-01 06:52:00-04:00,0.0,-793.3083832,0.0,0.0,0.8057517365981459
2019-05-01 06:53:00-04:00,0.0,-793.29479775,0.0,0.0,0.8057517365981459
2019-05-01 06:54:00-04:00,0.0,-793.2063295,0.0,0.0,0.8057517365981459
2019-05-01 06:55:00-04:00,-794.7309500000001,-793.2063295,0.0,0.0,0.6555932020981459
2019-05-01 06:56:00-04:00,-794.793662,-792.9545436,0.0,-805.6737,0.5026585870981459
2019-05-01 06:57:00-04:00,-794.9313840000001,-792.1584045,0.0,-804.72024,0.5026585870981459
2019-05-01 06:58:00-04:00,-794.7309500000001,-792.1447105000001,0.0,-804.955125,0.5026585870981459
2019-05-01 06:59:00-04:00,-794.6559400000001,-792.0699446000001,0.0,-804.72024,0.5026585870981459
2019-05-01 07:00:00-04:00,-794.7309500000001,-792.1447105000001,0.0,-806.38545,0.5026585870981459
2019-05-01 07:01:00-04:00,-794.6559400000001,-792.1584045,0.0,-807.4217100000001,0.5026585870981459
2019-05-01 07:02:00-04:00,-794.8182059999999,-792.4575015,0.0,-807.8855399999999,0.5026585870981459
2019-05-01 07:03:00-04:00,-794.366157,-792.7428377000001,0.0,-806.8352850000001,0.5026585870981459
2019-05-01 07:04:00-04:00,-793.889668,-792.906147,0.0,-808.0247999999999,0.5026585870981459
2019-05-01 07:05:00-04:00,-794.02752,-792.906147,0.0,-807.70668,0.5026585870981459
2019-05-01 07:06:00-04:00,-794.165372,-793.1717772,0.0,-807.8657399999998,0.5026585870981459
2019-05-01 07:07:00-04:00,-794.02752,-793.0832338000001,0.0,-808.66104,0.5026585870981459
2019-05-01 07:08:00-04:00,-793.9645350000001,-793.1580247500001,0.0,-809.850825,0.5026585870981459
2019-05-01 07:09:00-04:00,-795.312141,-794.7703680000001,0.0,-811.3847400000001,0.5026585870981459
2019-05-01 07:10:00-04:00,-795.761343,-795.2192640000001,0.0,-812.640195,0.5026585870981459
2019-05-01 07:11:00-04:00,-795.88197,-795.8926080000001,0.0,-813.0091500000001,0.5026585870981459
2019-05-01 07:12:00-04:00,-795.3582650000001,-795.45766485,-798.0011316000001,-811.517385,0.3525339179781459
2019-05-01 07:13:00-04:00,-795.1107840000001,-795.0226048000001,-796.8645939200001,-811.1424000000001,0.3525339179781459
2019-05-01 07:14:00-04:00,-794.4720420000001,-794.70942135,-797.86141552,-811.391295,0.3525339179781459
2019-05-01 07:15:00-04:00,-794.3339689999999,-794.9754773999999,-797.86141552,-811.23198,0.3525339179781459
2019-05-01 07:16:00-04:00,-794.696448,-795.288736,-797.4756864000001,-811.9392,0.3525339179781459
2019-05-01 07:17:00-04:00,-795.2948640000001,0.0,-798.0761952,-813.0290400000001,0.5023617046031459
2019-05-01 07:18:00-04:00,-795.61664,0.0,-798.0646912000001,-813.6408000000001,0.5023617046031459
2019-05-01 07:19:00-04:00,-796.7602499999999,0.0,-798.87670104,-815.4135,0.5023617046031459
2019-05-01 07:20:00-04:00,-796.44084,0.0,-798.02465728,0.0,0.6554764546031459
2019-05-01 07:21:00-04:00,-795.63016,0.0,-796.7382800000001,0.0,0.6554764546031459
2019-05-01 07:22:00-04:00,-795.182128,0.0,-796.2896240000001,0.0,0.6554764546031459
2019-05-01 07:23:00-04:00,-795.1074560000001,0.0,-796.82732096,0.0,0.6554764546031459
2019-05-01 07:24:00-04:00,-795.24588,0.0,-796.82732096,0.0,0.6554764546031459
2019-05-01 07:25:00-04:00,-795.09651,0.0,-796.67765392,0.0,0.6554764546031459
2019-05-01 07:26:00-04:00,-795.010814,0.0,-795.8409680000001,0.0,0.6554764546031459
2019-05-01 07:27:00-04:00,-794.8834400000001,0.0,-795.9905200000001,0.0,0.6554764546031459
2019-05-01 07:28:00-04:00,-795.4916450000001,0.0,-796.7382800000001,0.0,0.6554764546031459
2019-05-01 07:29:00-04:00,-795.2568,0.0,-796.3644,0.0,0.6554764546031459
2019-05-01 07:30:00-04:00,-795.0436910000001,0.0,-796.2896240000001,0.0,0.6554764546031459
2019-05-01 07:31:00-04:00,-795.1183500000001,0.0,-796.976988,0.0,0.6554764546031459
2019-05-01 07:32:00-04:00,-795.1183500000001,0.0,-796.3644,0.0,0.6554764546031459
2019-05-01 07:33:00-04:00,-795.3531300000001,0.0,-797.3511556,0.0,0.6554764546031459
2019-05-01 07:34:00-04:00,-795.3531300000001,0.0,-796.7382800000001,0.0,0.6554764546031459
2019-05-01 07:35:00-04:00,-795.1507199999999,0.0,-796.8130560000001,0.0,0.6554764546031459
2019-05-01 07:36:00-04:00,-794.5537599999999,0.0,-796.2148480000001,0.0,0.6554764546031459
2019-05-01 07:37:00-04:00,-794.468285,0.0,-795.9905200000001,0.0,0.6554764546031459
2019-05-01 07:38:00-04:00,-794.521078,0.0,-794.54193632,0.0,0.6554764546031459
2019-05-01 07:39:00-04:00,-794.446419,0.0,-794.46727536,0.0,0.6554764546031459
2019-05-01 07:40:00-04:00,-794.0314199999999,0.0,-795.0793456799998,0.0,0.6554764546031459
2019-05-01 07:41:00-04:00,-794.308086,0.0,-795.0793456799998,0.0,0.6554764546031459
2019-05-01 07:42:00-04:00,-794.2443860000001,0.0,-795.1540641599998,0.0,0.6554764546031459
2019-05-01 07:43:00-04:00,-794.2443860000001,0.0,-795.766192,0.0,0.6554764546031459
2019-05-01 07:44:00-04:00,-793.9676939999999,0.0,-795.766192,0.0,0.6554764546031459
2019-05-01 07:45:00-04:00,-793.9676939999999,0.0,-795.1540641599998,0.0,0.6554764546031459
2019-05-01 07:46:00-04:00,-794.1060399999999,0.0,-795.766192,0.0,0.6554764546031459
2019-05-01 07:47:00-04:00,-794.1060399999999,0.0,-796.37831984,0.0,0.6554764546031459
2019-05-01 07:48:00-04:00,-794.169753,0.0,-796.30348632,0.0,0.6554764546031459
2019-05-01 07:49:00-04:00,-793.5726890000001,0.0,-795.7048181600001,0.0,0.6554764546031459
2019-05-01 07:50:00-04:00,-793.785564,0.0,-795.167984,0.0,0.6554764546031459
2019-05-01 07:51:00-04:00,-793.0943540000001,0.0,-795.167984,0.0,0.6554764546031459
2019-05-01 07:52:00-04:00,-793.7438729999999,0.0,-795.5418640000001,0.0,0.6554764546031459
2019-05-01 07:53:00-04:00,-793.6055660000001,0.0,-795.5418640000001,0.0,0.6554764546031459
2019-05-01 07:54:00-04:00,-793.7329399999999,0.0,-795.3923120000001,0.0,0.6554764546031459
2019-05-01 07:55:00-04:00,-793.392678,0.0,-795.4670880000001,0.0,0.6554764546031459
2019-05-01 07:56:00-04:00,-793.392678,0.0,-794.24329248,0.0,0.6554764546031459
2019-05-01 07:57:00-04:00,-793.041535,0.0,-795.3923120000001,0.0,0.6554764546031459
2019-05-01 07:58:00-04:00,-792.7649729999999,0.0,-795.3923120000001,0.0,0.6554764546031459
2019-05-01 07:59:00-04:00,-792.8395019999999,0.0,-795.4670880000001,0.0,0.6554764546031459
2019-05-01 08:00:00-04:00,-792.488411,0.0,-794.16863152,0.0,0.6554764546031459
2019-05-01 08:01:00-04:00,-792.6266919999999,0.0,-794.16863152,0.0,0.6554764546031459
2019-05-01 08:02:00-04:00,-792.403144,0.0,-793.3329809599999,0.0,0.6554764546031459
2019-05-01 08:03:00-04:00,-792.041393,-798.8813784,-793.72066576,0.0,0.5050709350031458
2019-05-01 08:04:00-04:00,-791.4248159999999,-799.0458336,-793.7953267199999,0.0,0.5050709350031458
2019-05-01 08:05:00-04:00,-791.7970059999999,-799.5109584,-793.55679128,-804.3167550000001,0.35375753500314583
2019-05-01 08:06:00-04:00,-791.73315,-799.4074032,-793.01949696,-804.7115100000001,0.35375753500314583
2019-05-01 08:07:00-04:00,-791.9669160000001,-799.7831352000001,-793.39222656,-805.089735,0.35375753500314583
2019-05-01 08:08:00-04:00,-792.041328,-799.6794623999999,-794.07901536,-805.4847000000001,0.35375753500314583
2019-05-01 08:09:00-04:00,-792.1157400000001,-799.5757560000001,-793.5413184,-805.7200500000001,0.35375753500314583
2019-05-01 08:10:00-04:00,-792.190152,-799.7402952,-791.1664326399999,-805.95543,0.35375753500314583
2019-05-01 08:11:00-04:00,-792.4237489999999,-800.2053695999999,-791.53801184,-806.0144250000001,0.35375753500314583
2019-05-01 08:12:00-04:00,-792.34935,-800.13024,-791.4636959999999,-806.0985000000001,0.35375753500314583
2019-05-01 08:13:00-04:00,-792.2749509999999,-800.0551103999999,-791.38938016,-806.02281,0.35375753500314583
2019-05-01 08:14:00-04:00,-791.7645839999999,-799.8582816,-791.0178009599999,-805.6443600000001,0.35375753500314583
2019-05-01 08:15:00-04:00,-791.4030930000001,-799.6328424000001,-790.7948534399999,-806.853825,0.35375753500314583
2019-05-01 08:16:00-04:00,-790.977733,-799.3931819999999,-791.25817704,-806.5425899999999,0.35375753500314583
2019-05-01 08:17:00-04:00,-790.8929600000001,-799.1677679999999,-791.6468396800001,-805.9960799999999,0.35375753500314583
2019-05-01 08:18:00-04:00,-790.8186000000001,-798.288624,-791.5724088000001,-805.441725,0.35375753500314583
2019-05-01 08:19:00-04:00,-790.871952,-798.0634368,-790.73756352,-801.54648,0.35375753500314583
2019-05-01 08:20:00-04:00,-790.2768639999999,-797.4629376,-790.14257664,-799.8278399999999,0.35375753500314583
2019-05-01 08:21:00-04:00,-788.7338940000001,-795.2110656,-787.30200896,-798.36384,0.35375753500314583
2019-05-01 08:22:00-04:00,-790.4353600000001,-796.6982100000001,-788.8626416,-802.334775,0.35375753500314583
2019-05-01 08:23:00-04:00,-790.573355,-796.787376,-789.4732164,-802.334775,0.35375753500314583
2019-05-01 08:24:00-04:00,-790.3298520000001,-797.2377504,-789.3085366399999,-802.469655,0.35375753500314583
2019-05-01 08:25:00-04:00,-790.1173799999999,-797.4303120000001,-789.2342207999999,-802.5534,0.35375753500314583
2019-05-01 08:26:00-04:00,-790.25544,-797.341104,-789.8450832,-802.3941,0.35375753500314583
2019-05-01 08:27:00-04:00,-789.9793199999999,-797.2518960000001,-790.4559456000001,-802.3941,0.35375753500314583
2019-05-01 08:28:00-04:00,-789.48012,-797.0266836000001,-790.8433428,-802.32669,0.35375753500314583
2019-05-01 08:29:00-04:00,-789.48012,-797.0266836000001,-791.45403264,-802.485945,0.35375753500314583
2019-05-01 08:30:00-04:00,-790.0006400000001,-797.6414208,-791.97585408,-803.33376,0.35375753500314583
2019-05-01 08:31:00-04:00,-790.1810280000001,-797.2660248,0.0,-803.274255,0.5029611938831459
2019-05-01 08:32:00-04:00,-789.808968,-797.2472592,0.0,-803.5328699999999,0.5029611938831459
2019-05-01 08:33:00-04:00,-789.9995610000001,-797.0219208000001,0.0,-803.6240849999999,0.5029611938831459
2019-05-01 08:34:00-04:00,-789.7981000000001,-797.0970336,0.0,0.0,0.6545447963831459
2019-05-01 08:35:00-04:00,-789.7871799999999,-796.946808,0.0,0.0,0.6545447963831459
2019-05-01 08:36:00-04:00,-789.7127419999999,-796.7825796000002,0.0,0.0,0.6545447963831459
2019-05-01 08:37:00-04:00,-789.8506590000001,-796.8716952000001,0.0,0.0,0.6545447963831459
2019-05-01 08:38:00-04:00,0.0,-796.8716952000001,0.0,0.0,0.8035584728831459
2019-05-01 08:39:00-04:00,0.0,-796.543272,0.0,0.0,0.8035584728831459
2019-05-01 08:40:00-04:00,0.0,-796.5292608000001,0.0,0.0,0.8035584728831459
2019-05-01 08:41:00-04:00,0.0,-796.543272,0.0,0.0,0.8035584728831459
2019-05-01 08:42:00-04:00,0.0,-796.679436,0.0,0.0,0.8035584728831459
2019-05-01 08:43:00-04:00,0.0,-796.679436,0.0,0.0,0.8035584728831459
2019-05-01 08:44:00-04:00,0.0,-796.7545236000001,0.0,0.0,0.8035584728831459
2019-05-01 08:45:00-04:00,0.0,-796.5762588000001,0.0,0.0,0.8035584728831459
2019-05-01 08:46:00-04:00,0.0,-796.7545236000001,0.0,0.0,0.8035584728831459
2019-05-01 08:47:00-04:00,0.0,-795.5392032,0.0,0.0,0.8035584728831459
2019-05-01 08:48:00-04:00,0.0,-795.9285600000001,0.0,0.0,0.8035584728831459
2019-05-01 08:49:00-04:00,0.0,-796.3930799999999,0.0,0.0,0.8035584728831459
2019-05-01 08:50:00-04:00,0.0,-796.3930799999999,0.0,0.0,0.8035584728831459
2019-05-01 08:51:00-04:00,0.0,-796.3039980000001,0.0,0.0,0.8035584728831459
2019-05-01 08:52:00-04:00,0.0,-796.3510464000001,0.0,0.0,0.8035584728831459
2019-05-01 08:53:00-04:00,0.0,-796.590312,0.0,0.0,0.8035584728831459
2019-05-01 08:54:00-04:00,0.0,-796.679436,0.0,0.0,0.8035584728831459
2019-05-01 08:55:00-04:00,0.0,-796.590312,0.0,0.0,0.8035584728831459
2019-05-01 08:56:00-04:00,0.0,0.0,0.0,0.0,0.9538294916831458
2019-05-01 08:57:00-04:00,0.0,0.0,0.0,0.0,0.9538294916831458
2019-05-01 08:58:00-04:00,0.0,0.0,0.0,0.0,0.9538294916831458
2019-05-01 08:59:00-04:00,0.0,0.0,0.0,0.0,0.9538294916831458
2019-05-01 09:00:00-04:00,0.0,0.0,0.0,0.0,0.9538294916831458
2019-05-01 09:01:00-04:00,0.0,0.0,0.0,0.0,0.9538294916831458
2019-05-01 09:02:00-04:00,0.0,0.0,0.0,0.0,0.9538294916831458
2019-05-01 09:03:00-04:00,0.0,0.0,0.0,0.0,0.9538294916831458
2019-05-01 09:04:00-04:00,0.0,0.0,0.0,0.0,0.9538294916831458
2019-05-01 09:05:00-04:00,0.0,0.0,0.0,0.0,0.9538294916831458
2019-05-01 09:06:00-04:00,0.0,-796.8382464,0.0,0.0,0.8037097862831458
2019-05-01 09:07:00-04:00,0.0,-798.0239232,0.0,0.0,0.8037097862831458
2019-05-01 09:08:00-04:00,0.0,-797.2339199999999,0.0,0.0,0.8037097862831458
2019-05-01 09:09:00-04:00,0.0,-797.2339199999999,0.0,0.0,0.8037097862831458
2019-05-01 09:10:00-04:00,-798.5644039,-797.3377272,0.0,0.0,0.6535561354431458
2019-05-01 09:11:00-04:00,-798.55447936,-796.9197852,0.0,0.0,0.6535561354431458
2019-05-01 09:12:00-04:00,-799.25545766,-797.0984868,0.0,0.0,0.6535561354431458
2019-05-01 09:13:00-04:00,-799.3956533200001,-797.6345915999999,0.0,0.0,0.6535561354431458
2019-05-01 09:14:00-04:00,-798.7597710399999,-797.2915775999999,0.0,-798.4977,0.5029032304431458
2019-05-01 09:15:00-04:00,-798.6195885599999,-797.2915775999999,0.0,-796.7427600000001,0.5029032304431458
2019-05-01 09:16:00-04:00,-798.5445020999999,-797.2166159999999,0.0,-797.465475,0.5029032304431458
2019-05-01 09:17:00-04:00,-798.60957176,-797.1416543999999,0.0,-797.23098,0.5029032304431458
2019-05-01 09:18:00-04:00,-798.8248407,-797.2166159999999,0.0,-797.6250000000001,0.5029032304431458
2019-05-01 09:19:00-04:00,-798.60957176,-797.0523287999999,0.0,-797.39049,0.5029032304431458
2019-05-01 09:20:00-04:00,-799.34064,-797.412672,0.0,-797.8403999999999,0.5029032304431458
2019-05-01 09:21:00-04:00,-799.2655139999999,-797.2483596,0.0,-797.6058300000001,0.5029032304431458
2019-05-01 09:22:00-04:00,-799.9015808,-797.2339199999999,0.0,-796.7232,0.5029032304431458
2019-05-01 09:23:00-04:00,-799.8162402999999,-796.6517328,-797.7775528799999,-796.339005,0.3527902500831458
2019-05-01 09:24:00-04:00,-799.75122336,-796.637268,-797.8525531199999,-794.9777399999999,0.3527902500831458
2019-05-01 09:25:00-04:00,-800.17184988,-796.7266272,-797.8525531199999,-795.77559,0.3527902500831458
2019-05-01 09:26:00-04:00,-799.8914321999999,-796.4585496,-798.47200386,-796.09473,0.3527902500831458
2019-05-01 09:27:00-04:00,-799.9564359599999,-796.3836804,-796.53876786,-797.6154449999999,0.3527902500831458
2019-05-01 09:28:00-04:00,-800.03164104,-796.1904719999999,-795.37475016,-797.21172,0.3527902500831458
2019-05-01 09:29:00-04:00,-799.9564359599999,-796.0262771999999,-793.44180531,-796.81767,0.3527902500831458
2019-05-01 09:30:00-04:00,-799.8162402999999,-796.1156279999999,-794.6805903300001,-797.13678,0.3527902500831458
2019-05-01 09:31:00-04:00,-799.65561564,-795.816252,-794.3817539700001,-796.83702,0.3527902500831458
2019-05-01 09:32:00-04:00,-799.4402807999999,-795.8307168,-794.30704488,-796.7620800000001,0.3527902500831458
2019-05-01 09:33:00-04:00,-799.50520548,-795.8451648,-792.9942495299999,-796.3682100000001,0.3527902500831458
2019-05-01 09:34:00-04:00,-799.03312424,-795.0073404,-792.24832323,-794.98185,0.3527902500831458
2019-05-01 09:35:00-04:00,-799.0978643999999,-794.932488,-792.1737305999999,-795.2256,0.3527902500831458
2019-05-01 09:36:00-04:00,-799.03312424,-795.0073404,-792.24832323,-794.822535,0.3527902500831458
2019-05-01 09:37:00-04:00,-798.8931394599999,-795.0965568,-792.24832323,-793.3886999999999,0.3527902500831458
2019-05-01 09:38:00-04:00,-798.75315468,-795.2749896,-792.86678406,-793.3886999999999,0.3527902500831458
2019-05-01 09:39:00-04:00,-798.6779495999999,-795.110904,-792.7921332,-793.3139999999999,0.3527902500831458
2019-05-01 09:40:00-04:00,-798.6779495999999,-795.110904,-793.4105358,-793.6325999999999,0.3527902500831458
2019-05-01 09:41:00-04:00,-798.8826613599999,-794.8576356,-793.3358267100001,-793.398585,0.3527902500831458
2019-05-01 09:42:00-04:00,-798.13034696,-794.2873427999999,-792.5887358100001,-793.7653799999999,0.3527902500831458
2019-05-01 09:43:00-04:00,0.0,-793.4676287999999,-791.59771944,-793.3912799999999,0.5033659772431458
2019-05-01 09:44:00-04:00,0.0,-792.3987456,-792.83266128,-792.9141,0.5033659772431458
2019-05-01 09:45:00-04:00,0.0,-792.309672,-792.2151903600001,-792.7550399999999,0.5033659772431458
2019-05-01 09:46:00-04:00,0.0,-792.6372888000001,-792.98219592,-793.0636499999999,0.5033659772431458
2019-05-01 09:47:00-04:00,0.0,-793.0712832,-793.5055671599999,-794.70144,0.5033659772431458
2019-05-01 09:48:00-04:00,0.0,-793.50264,-793.58033448,-793.98027,0.5033659772431458
2019-05-01 09:49:00-04:00,0.0,-793.666566,-793.0369903500001,-794.2143,0.5033659772431458
2019-05-01 09:50:00-04:00,0.0,-793.8305088000001,-792.49352976,-794.76684,0.5033659772431458
2019-05-01 09:51:00-04:00,0.0,-794.0088576,-793.72986912,-795.72228,0.5033659772431458
2019-05-01 09:52:00-04:00,0.0,-794.0836512,-793.80463644,-797.23053,0.5033659772431458
2019-05-01 09:53:00-04:00,0.0,-794.768436,-793.95417108,0.0,0.6536586122431458
2019-05-01 09:54:00-04:00,0.0,-794.768436,-793.3358267100001,0.0,0.6536586122431458
2019-05-01 09:55:00-04:00,0.0,-794.8432799999999,-793.4105358,0.0,0.6536586122431458
2019-05-01 09:56:00-04:00,0.0,-794.8432799999999,-794.0289384,0.0,0.6536586122431458
2019-05-01 09:57:00-04:00,0.0,-794.932488,-794.0289384,0.0,0.6536586122431458
2019-05-01 09:58:00-04:00,0.0,-794.932488,-794.0289384,0.0,0.6536586122431458
2019-05-01 09:59:00-04:00,0.0,0.0,-793.72986912,0.0,0.8034756908431457
2019-05-01 10:00:00-04:00,0.0,0.0,-793.5055671599999,0.0,0.8034756908431457
2019-05-01 10:01:00-04:00,0.0,0.0,-793.5055671599999,0.0,0.8034756908431457
2019-05-01 10:02:00-04:00,0.0,0.0,-793.58033448,0.0,0.8034756908431457
2019-05-01 10:03:00-04:00,0.0,0.0,-792.96228126,0.0,0.8034756908431457
2019-05-01 10:04:00-04:00,0.0,0.0,-792.8875721700001,0.0,0.8034756908431457
2019-05-01 10:05:00-04:00,0.0,0.0,-791.72617482,0.0,0.8034756908431457
2019-05-01 10:06:00-04:00,0.0,0.0,-791.7789312,0.0,0.8034756908431457
2019-05-01 10:07:00-04:00,0.0,0.0,-792.9942495299999,0.0,0.8034756908431457
2019-05-01 10:08:00-04:00,0.0,0.0,-790.51807701,0.0,0.8034756908431457
2019-05-01 10:09:00-04:00,0.0,0.0,-792.9942495299999,0.0,0.8034756908431457
2019-05-01 10:10:00-04:00,0.0,0.0,-792.9942495299999,0.0,0.8034756908431457
2019-05-01 10:11:00-04:00,0.0,0.0,-792.9942495299999,0.0,0.8034756908431457
2019-05-01 10:12:00-04:00,0.0,0.0,-792.9942495299999,0.0,0.8034756908431457
2019-05-01 10:13:00-04:00,0.0,0.0,-792.9196569,0.0,0.8034756908431457
2019-05-01 10:14:00-04:00,0.0,0.0,-792.9942495299999,0.0,0.8034756908431457
2019-05-01 10:15:00-04:00,0.0,0.0,-792.9196569,0.0,0.8034756908431457
2019-05-01 10:16:00-04:00,0.0,0.0,-792.9196569,0.0,0.8034756908431457
2019-05-01 10:17:00-04:00,0.0,0.0,-793.61329266,0.0,0.8034756908431457
2019-05-01 10:18:00-04:00,0.0,0.0,-792.9196569,0.0,0.8034756908431457
2019-05-01 10:19:00-04:00,0.0,0.0,-793.61329266,0.0,0.8034756908431457
2019-05-01 10:20:00-04:00,0.0,0.0,-794.2323357900001,0.0,0.8034756908431457
2019-05-01 10:21:00-04:00,0.0,0.0,0.0,0.0,0.9530059344781457
2019-05-01 10:22:00-04:00,0.0,0.0,0.0,0.0,0.9530059344781457
2019-05-01 10:23:00-04:00,0.0,0.0,0.0,0.0,0.9530059344781457
2019-05-01 10:24:00-04:00,0.0,0.0,0.0,0.0,0.9530059344781457
2019-05-01 10:25:00-04:00,0.0,0.0,0.0,0.0,0.9530059344781457
2019-05-01 10:26:00-04:00,0.0,0.0,0.0,0.0,0.9530059344781457
2019-05-01 10:27:00-04:00,0.0,0.0,0.0,0.0,0.9530059344781457
2019-05-01 10:28:00-04:00,0.0,0.0,0.0,0.0,0.9530059344781457
2019-05-01 10:29:00-04:00,0.0,0.0,0.0,0.0,0.9530059344781457
2019-05-01 10:30:00-04:00,0.0,0.0,0.0,0.0,0.9530059344781457
2019-05-01 10:31:00-04:00,0.0,0.0,0.0,0.0,0.9530059344781457
2019-05-01 10:32:00-04:00,0.0,0.0,0.0,0.0,0.9530059344781457
2019-05-01 10:33:00-04:00,0.0,0.0,0.0,0.0,0.9530059344781457
2019-05-01 10:34:00-04:00,0.0,0.0,0.0,0.0,0.9530059344781457
2019-05-01 10:35:00-04:00,0.0,0.0,0.0,0.0,0.9530059344781457
2019-05-01 10:36:00-04:00,0.0,0.0,0.0,0.0,0.9530059344781457
2019-05-01 10:37:00-04:00,0.0,0.0,0.0,0.0,0.9530059344781457
2019-05-01 10:38:00-04:00,0.0,0.0,0.0,0.0,0.9530059344781457
2019-05-01 10:39:00-04:00,0.0,0.0,0.0,0.0,0.9530059344781457
2019-05-01 10:40:00-04:00,0.0,0.0,0.0,0.0,0.9530059344781457
2019-05-01 10:41:00-04:00,0.0,0.0,0.0,0.0,0.9530059344781457
2019-05-01 10:42:00-04:00,0.0,0.0,0.0,0.0,0.9530059344781457
2019-05-01 10:43:00-04:00,0.0,0.0,0.0,0.0,0.9530059344781457
2019-05-01 10:44:00-04:00,0.0,0.0,0.0,0.0,0.9530059344781457
2019-05-01 10:45:00-04:00,0.0,0.0,0.0,0.0,0.9530059344781457
2019-05-01 10:46:00-04:00,0.0,0.0,0.0,0.0,0.9530059344781457
2019-05-01 10:47:00-04:00,0.0,0.0,0.0,0.0,0.9530059344781457
2019-05-01 10:48:00-04:00,0.0,0.0,0.0,0.0,0.9530059344781457
2019-05-01 10:49:00-04:00,0.0,0.0,0.0,0.0,0.9530059344781457
2019-05-01 10:50:00-04:00,0.0,0.0,0.0,0.0,0.9530059344781457
2019-05-01 10:51:00-04:00,0.0,0.0,0.0,0.0,0.9530059344781457
2019-05-01 10:52:00-04:00,0.0,0.0,0.0,0.0,0.9530059344781457
2019-05-01 10:53:00-04:00,0.0,0.0,0.0,0.0,0.9530059344781457
2019-05-01 10:54:00-04:00,0.0,0.0,0.0,0.0,0.9530059344781457
